0_Absolute energy,0_Average power,0_ECDF Percentile Count_0,0_ECDF Percentile Count_1,0_ECDF Percentile_0,0_ECDF Percentile_1,0_ECDF_0,0_ECDF_1,0_ECDF_2,0_ECDF_3,0_ECDF_4,0_ECDF_5,0_ECDF_6,0_ECDF_7,0_ECDF_8,0_ECDF_9,0_Entropy,0_Histogram mode,0_Interquartile range,0_Kurtosis,0_Max,0_Mean,0_Mean absolute deviation,0_Median,0_Median absolute deviation,0_Min,0_Peak to peak distance,0_Root mean square,0_Skewness,0_Standard deviation,0_Variance,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_mean_13,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_std_13,mfcc_delta_mean_1,mfcc_delta_mean_2,mfcc_delta_mean_3,mfcc_delta_mean_4,mfcc_delta_mean_5,mfcc_delta_mean_6,mfcc_delta_mean_7,mfcc_delta_mean_8,mfcc_delta_mean_9,mfcc_delta_mean_10,mfcc_delta_mean_11,mfcc_delta_mean_12,mfcc_delta_mean_13,label,filename
733.9810913019196,1146.9574627239685,2048.0,8192.0,-0.19050247967243195,0.17678119242191315,9.765625e-05,0.0001953125,0.00029296875,0.000390625,0.00048828125,0.0005859375,0.00068359375,0.00078125,0.00087890625,0.0009765625,0.9999853390216035,0.0015297353267669789,0.2344442866742611,0.8878100782197778,1.0,-2.0521017609076432e-07,0.1843938222636406,-0.0005682629125658423,0.11727860974497162,-0.8154004812240601,1.81540048122406,0.26772717633339554,0.203697796987303,0.26772717633331694,0.07167784094741099,-160.45228576660156,83.22789001464844,11.202733039855957,-23.000802993774414,-46.78879928588867,2.5992438793182373,-6.002699851989746,-8.485891342163086,-19.377836227416992,-29.00802230834961,-12.992631912231445,2.3435184955596924,6.1754150390625,45.004940032958984,21.515161514282227,4.750056743621826,7.978269577026367,15.19705581665039,9.412572860717773,4.445565223693848,8.086479187011719,9.656977653503418,8.42628288269043,7.458731174468994,7.516551971435547,7.552696228027344,-3.3341550827026367,-2.0327513217926025,0.11757053434848785,0.016580717638134956,-0.3729017376899719,-0.4667315185070038,0.5680204033851624,0.371032178401947,0.38277822732925415,0.23865649104118347,-0.3099205791950226,-0.21488302946090698,-0.009666220284998417,1,tutup28.wav
358.14322657281286,932.8164781320212,1228.0,4915.0,-0.11697059869766235,0.1276407092809677,0.00016276041666666666,0.0003255208333333333,0.00048828125,0.0006510416666666666,0.0008138020833333334,0.0009765625,0.0011393229166666667,0.0013020833333333333,0.00146484375,0.0016276041666666667,1.0000000000000002,-0.09659546613693237,0.15025165304541588,2.7312263173885514,1.0,-0.0004440340813215056,0.15157925096815106,0.00013967927952762693,0.07609658736328129,-0.9938099384307861,1.9938099384307861,0.2414364114696361,-0.021832228678220357,0.24143600315004812,0.05829134361707005,-232.66769409179688,155.6936492919922,11.73716926574707,-26.35529899597168,-39.823970794677734,52.507568359375,-49.826210021972656,-45.38996124267578,-17.727203369140625,-11.872884750366211,-6.832924842834473,16.00732421875,17.799983978271484,103.86695098876953,32.8195915222168,12.792140007019043,8.720806121826172,23.367816925048828,24.718053817749023,24.427230834960938,15.656012535095215,6.614758491516113,6.599730491638184,10.109128952026367,7.251073360443115,8.123952865600586,-5.094062328338623,-5.730288028717041,-1.3257752656936646,0.39287298917770386,-1.271952748298645,2.1152071952819824,3.230816125869751,0.8115723133087158,-0.39413878321647644,-0.781052827835083,0.9277636408805847,-1.8097153902053833,0.09892474859952927,1,tutup280.wav
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,tutup281.wav
1099.7219865036266,1145.6183204673498,3072.0,12288.0,-0.197024405002594,0.19215694069862366,6.510416666666667e-05,0.00013020833333333333,0.0001953125,0.00026041666666666666,0.0003255208333333333,0.000390625,0.0004557291666666667,0.0005208333333333333,0.0005859375,0.0006510416666666666,0.9999999999999999,-0.07097288370132449,0.2712722010910511,0.761810089577382,1.0,-7.479919446194648e-05,0.1900404619378677,-0.0006145240040495992,0.1364785060286522,-0.947223424911499,1.947223424911499,0.26757519222889453,0.21013476721600513,0.26757518177403966,0.07159647790141037,-243.76736450195312,112.58414459228516,19.683103561401367,-63.54878616333008,-77.27496337890625,39.69320297241211,-55.982418060302734,-31.679983139038086,-35.77774429321289,-9.923672676086426,6.540719985961914,16.336631774902344,-17.395214080810547,69.13818359375,17.695354461669922,6.037078857421875,17.094648361206055,19.955976486206055,24.571578979492188,18.07765769958496,11.492147445678711,7.428926944732666,8.910330772399902,5.167896270751953,11.123550415039062,7.532161235809326,-4.533179759979248,-0.7198397517204285,0.023702913895249367,0.6376653909683228,0.5145877599716187,-0.8475777506828308,1.7908365726470947,0.6660093069076538,0.2839988172054291,-0.023886414244771004,-0.17682825028896332,-1.033162236213684,-0.13529589772224426,1,tutup282.wav
242.31457770331798,688.5159373562577,1126.0,4505.0,-0.07268049567937851,0.06986377388238907,0.0001775568181818182,0.0003551136363636364,0.0005326704545454545,0.0007102272727272727,0.0008877840909090909,0.001065340909090909,0.0012428977272727273,0.0014204545454545455,0.0015980113636363637,0.0017755681818181818,1.0000000000000002,0.0726266980171204,0.06901978701353073,3.731006051347009,0.9502303600311279,-7.621954641446781e-05,0.11827701281317898,-0.00016481974307680503,0.03487714193761349,-1.0,1.950230360031128,0.2074237339748566,-0.1548772025975161,0.20742371997110848,0.04302459960665283,-223.56480407714844,145.3510284423828,-9.484894752502441,-18.14855194091797,-72.6856918334961,18.35688591003418,-22.35080909729004,-30.728864669799805,-32.645755767822266,-56.11479568481445,5.885152339935303,-12.345837593078613,-1.92587411403656,107.97814178466797,19.412662506103516,22.0457706451416,17.91918182373047,26.510515213012695,19.453378677368164,12.936750411987305,10.833659172058105,8.337602615356445,16.412405014038086,6.903524398803711,13.550128936767578,9.475088119506836,-5.880132675170898,-3.133249282836914,0.6507689952850342,-4.504073619842529,-3.941662549972534,-3.3904683589935303,1.785882830619812,2.5299203395843506,-1.347463607788086,-1.5230425596237183,-0.5402013063430786,1.8966175317764282,2.426968574523926,1,tutup283.wav
327.26478757959825,313.20951078320206,0.0,0.0,0.0,0.0,5.981218972426581e-05,0.00011962437944853162,0.00017943656917279743,0.00023924875889706323,0.00029906094862132903,0.00035887313834559486,0.00041868532806986063,0.00047849751779412646,0.0005383097075183922,0.0005981218972426581,0.61769224848509,-0.07918937802314763,0.08622399717569351,6.197685373817809,0.6742011308670044,-0.03343495360052162,0.08749949514485532,0.0,0.002817166969180107,-1.0,1.6742011308670044,0.13990862576975902,-0.806621333324499,0.135854802795166,0.018456527442513446,-263.1036376953125,50.66529083251953,2.889845848083496,-2.42775297164917,-4.598063945770264,1.917831540107727,-1.1415433883666992,1.7368131875991821,-5.184592247009277,-4.661810398101807,-5.988916873931885,1.0651850700378418,-1.5497013330459595,272.7603454589844,44.81468200683594,3.48412823677063,4.3501081466674805,4.794196605682373,3.972644329071045,4.072282791137695,4.0936360359191895,5.199403762817383,5.4135355949401855,6.669341564178467,3.423893690109253,4.313232421875,15.627670288085938,1.9501583576202393,0.1746513843536377,0.20929574966430664,-0.08365146815776825,0.43454864621162415,0.26381155848503113,0.3453294336795807,-0.17929448187351227,-0.1448955535888672,-0.24275942146778107,0.004901620093733072,-0.13278131186962128,1,tutup284.wav
524.8544243603378,781.1060170928663,2150.0,8601.0,-0.09100541472434998,0.08504584431648254,9.300595238095238e-05,0.00018601190476190475,0.00027901785714285713,0.0003720238095238095,0.0004650297619047619,0.0005580357142857143,0.0006510416666666666,0.000744047619047619,0.0008370535714285714,0.0009300595238095238,0.9999999999999998,0.09417486786842355,0.10504123568534851,2.7121904198364177,0.9894088506698608,-0.00020276468071722147,0.13507185177863204,-0.0005211680545471609,0.05264411127427593,-1.0,1.9894088506698608,0.22094023082949324,-0.018474233667022825,0.22094013778730656,0.04881454448547401,-270.1389465332031,134.12225341796875,30.225645065307617,-6.3203630447387695,-66.81043243408203,1.1538740396499634,-16.85564613342285,-49.5699462890625,-16.014358520507812,-14.927624702453613,-14.495147705078125,-0.75091952085495,5.494802951812744,87.1914291381836,31.30161476135254,7.340214252471924,13.497871398925781,23.049800872802734,24.12696647644043,16.61511993408203,19.45162582397461,10.277548789978027,12.19633674621582,8.55562973022461,12.81334400177002,9.884176254272461,-4.976986408233643,-0.7464775443077087,0.11845386028289795,-1.5789668560028076,1.0323975086212158,-0.47043275833129883,1.247573971748352,2.165207862854004,-1.0176374912261963,-1.7177647352218628,-0.746695339679718,-0.6875302791595459,-0.5645765662193298,1,tutup285.wav
952.3536746186352,232.53305855267382,13106.0,52424.0,-0.04668333753943443,0.04595337063074112,1.5260186174271325e-05,3.052037234854265e-05,4.5780558522813975e-05,6.10407446970853e-05,7.630093087135663e-05,9.156111704562795e-05,0.00010682130321989929,0.0001220814893941706,0.00013734167556844193,0.00015260186174271325,0.999946588907452,-0.05199712812900542,0.07312167063355446,14.290596280515501,1.0,-0.0005182385336272262,0.06516523943340995,-0.00047420313057955354,0.036538610234856606,-0.9127220511436462,1.9127220511436462,0.12055328439504163,0.19042188010540653,0.12055217047923297,0.01453282580725405,-72.93162536621094,9.082281112670898,3.192504405975342,5.029664039611816,-3.126279354095459,0.6463692784309387,-3.6443939208984375,1.2556438446044922,-4.038007736206055,0.81135493516922,-4.568765640258789,-0.7003853917121887,-5.107365131378174,18.213294982910156,17.817028045654297,10.167125701904297,4.453017234802246,6.390188694000244,7.512141704559326,4.6221795082092285,3.819676160812378,4.811401844024658,4.810797214508057,4.97172212600708,6.228966236114502,5.663885116577148,0.06264103204011917,-0.07948371022939682,-0.010122470557689667,-0.03262392804026604,-0.03200281783938408,-0.019239548593759537,-0.019609197974205017,-0.014467401430010796,-0.0112912617623806,-0.04527420923113823,-0.04321376979351044,0.00033064186573028564,-0.01638505794107914,1,tutup286.wav
452.8850913185447,249.40323057399036,5811.0,23244.0,-0.04026269540190697,0.03934086114168167,3.441748408191361e-05,6.883496816382722e-05,0.00010325245224574084,0.00013766993632765445,0.00017208742040956807,0.00020650490449148167,0.0002409223885733953,0.0002753398726553089,0.0003097573567372225,0.00034417484081913615,0.9999628584096979,0.05192962884902963,0.06260938104242086,13.684444878107062,0.9125993251800537,-0.00013592131662091644,0.06316230318947114,-0.00016844648052938282,0.031330037891166285,-1.0,1.9125993251800537,0.12484856996134158,-0.21074911689868106,0.12484849597327032,0.015587146946787693,-87.2500991821289,10.740870475769043,2.369676351547241,2.0696709156036377,-6.216461658477783,0.4924277663230896,-4.654379367828369,-1.3290942907333374,-7.46779203414917,-3.288616895675659,-4.235868453979492,3.5811171531677246,-0.7687883973121643,27.016355514526367,23.107805252075195,9.08726692199707,4.567594051361084,11.750868797302246,4.89834451675415,5.693921089172363,9.399893760681152,10.383859634399414,11.18679141998291,5.548916816711426,3.8879239559173584,6.168392181396484,0.2069190889596939,0.004953683353960514,-0.0025483823847025633,0.18240848183631897,0.14025169610977173,0.09153204411268234,0.029946109279990196,0.014674877747893333,0.03122999332845211,-0.0586591437458992,-0.01737768016755581,-0.08055797219276428,-0.13836850225925446,1,tutup287.wav
242.36251907385616,688.6521586186643,1126.0,4505.0,-0.07275032252073288,0.06988620012998581,0.0001775568181818182,0.0003551136363636364,0.0005326704545454545,0.0007102272727272727,0.0008877840909090909,0.001065340909090909,0.0012428977272727273,0.0014204545454545455,0.0015980113636363637,0.0017755681818181818,1.0000000000000002,0.07263902425766,0.06895570550113916,3.730911854486923,0.9502527713775635,-9.36608531265648e-05,0.11828849638754811,-0.00019284193695057184,0.03485067933797836,-1.0,1.9502527713775635,0.20744425210953452,-0.15490755377662715,0.20744423096564704,0.04303310896092871,-223.4649658203125,145.43304443359375,-9.37454891204834,-18.08270835876465,-72.53004455566406,18.439069747924805,-22.259811401367188,-30.640779495239258,-32.52670669555664,-56.0135612487793,5.954660415649414,-12.244368553161621,-1.7986005544662476,107.96342468261719,19.392850875854492,22.023921966552734,17.861867904663086,26.54044532775879,19.427364349365234,12.92652416229248,10.877099990844727,8.314384460449219,16.432497024536133,6.92754602432251,13.561553001403809,9.502177238464355,-5.871220111846924,-3.1179935932159424,0.6617814898490906,-4.483678817749023,-3.9313862323760986,-3.3716564178466797,1.7946287393569946,2.547738790512085,-1.3314815759658813,-1.5173238515853882,-0.5249117016792297,1.9124687910079956,2.4423065185546875,1,tutup288.wav
1200.2494185629243,301.9447917014951,12720.0,50881.0,-0.09102384001016617,0.0918467566370964,1.5722776013332914e-05,3.144555202666583e-05,4.716832803999874e-05,6.289110405333166e-05,7.861388006666456e-05,9.433665607999749e-05,0.00011005943209333039,0.0001257822081066633,0.00014150498411999622,0.00015722776013332913,0.9999310265598873,-0.005809491872787453,0.14576168730854988,4.8883875993391195,1.0,0.00047075845611848103,0.09732232962045623,0.0007629035972058773,0.0728646987117827,-0.8287445306777954,1.8287445306777954,0.13737267839056616,0.08482351430899458,0.13737187177393312,0.018871031154673923,-4.1791768074035645,4.5658769607543945,0.5330942869186401,3.4416236877441406,-2.7043395042419434,1.4437732696533203,-3.385007619857788,0.5951452255249023,-4.396571636199951,1.1914699077606201,-3.792271375656128,1.6942358016967773,-2.472797393798828,11.89350700378418,11.750741958618164,6.236820697784424,3.396205186843872,3.8557794094085693,3.673591375350952,3.5986056327819824,4.429358959197998,5.59379243850708,5.661900520324707,4.541439533233643,3.173598289489746,3.0825021266937256,0.009134387597441673,-0.08712610602378845,-0.023397265002131462,0.015570394694805145,-0.04602530971169472,0.01846615970134735,0.02574196271598339,-0.016254009678959846,0.03353661298751831,-0.0185671616345644,-0.013299754820764065,-0.05022016912698746,-0.020736930891871452,1,tutup289.wav
651.9328332943634,1358.3702738259947,1536.0,6144.0,-0.14655238389968872,0.14641119539737701,0.00013020833333333333,0.00026041666666666666,0.000390625,0.0005208333333333333,0.0006510416666666666,0.00078125,0.0009114583333333333,0.0010416666666666667,0.001171875,0.0013020833333333333,1.0,-0.09881700873374938,0.1533278115093708,1.3191649267485461,1.0,-0.0001579257021634935,0.1852903971053421,-0.0002886171132558957,0.07667958736419678,-0.9978491067886353,1.9978491067886353,0.2913538873406993,0.011896277194774723,0.291353844539607,0.08488706272800949,-260.36444091796875,121.43876647949219,32.7390022277832,-0.5355956554412842,-51.93609619140625,4.675257682800293,-12.537033081054688,-40.46902847290039,-15.764464378356934,-49.136962890625,-24.018779754638672,-6.23415470123291,10.479837417602539,85.65176391601562,27.977384567260742,17.71106719970703,8.398271560668945,23.383298873901367,6.195181846618652,10.253735542297363,12.719550132751465,9.230528831481934,13.590341567993164,5.831198215484619,8.131867408752441,9.74162483215332,-12.179797172546387,-4.247663497924805,2.5851638317108154,0.6907100677490234,0.8522372245788574,-0.9125175476074219,1.495676040649414,2.2802810668945312,-1.1305561065673828,0.36005526781082153,1.113890290260315,-0.3071823716163635,-0.027664899826049805,1,tutup29.wav
265.5355721880671,135.17130078613704,6286.0,25145.0,-0.04875889793038368,0.049768391996622086,3.181471112242301e-05,6.362942224484602e-05,9.544413336726903e-05,0.00012725884448969204,0.00015907355561211505,0.00019088826673453805,0.00022270297785696106,0.00025451768897938407,0.0002863324001018071,0.0003181471112242301,0.9999574098726206,-0.027374872565269492,0.07862252183258533,19.795890091680363,1.0,0.0004007046063760673,0.056501060493669125,0.00017705371283227578,0.03931848704814911,-0.8679543137550354,1.8679543137550354,0.09191266246764183,0.6941743017880695,0.09191178900287537,0.008447776957709083,-62.436092376708984,5.651663780212402,-0.4852831959724426,1.2665154933929443,-5.171559810638428,1.9027165174484253,-2.9741721153259277,0.30873849987983704,-5.391027450561523,-0.07019265741109848,-3.2799129486083984,2.384676456451416,-1.8496984243392944,18.061763763427734,15.665831565856934,5.6933441162109375,5.975325107574463,6.076826095581055,3.158043384552002,2.885573387145996,5.416914463043213,7.7350993156433105,8.789937019348145,4.128128528594971,4.541065692901611,4.382931709289551,0.014214348047971725,-0.1116243526339531,-0.03558472916483879,-0.01330304890871048,0.0464649572968483,0.005340462550520897,-0.03415851294994354,-0.04540934041142464,0.003043621312826872,-0.029311224818229675,0.1365988701581955,0.02177407592535019,0.008065903559327126,1,tutup290.wav
766.2407496469716,1260.3939543900017,1945.0,7782.0,-0.18930067121982574,0.19204360246658325,0.00010279605263157894,0.00020559210526315788,0.0003083881578947368,0.00041118421052631577,0.0005139802631578947,0.0006167763157894736,0.0007195723684210526,0.0008223684210526315,0.0009251644736842105,0.0010279605263157894,1.0,-0.082087317109108,0.2400937844067812,0.9246644177732528,1.0,-0.00012437076203855737,0.191285883627391,-3.826178544841241e-05,0.12023448199033737,-0.9674314856529236,1.9674314856529236,0.2806537447267907,0.018261702559337095,0.2806537171695471,0.07876650896108416,-236.5065155029297,121.5665512084961,12.657923698425293,-27.773569107055664,-75.9609146118164,20.850780487060547,-8.050626754760742,-40.037147521972656,-14.760310173034668,-51.615562438964844,-13.767931938171387,-7.772632598876953,14.15777587890625,79.2264175415039,24.165771484375,10.097414016723633,10.005379676818848,23.952714920043945,14.998457908630371,9.305758476257324,21.851411819458008,9.624309539794922,13.50165843963623,9.445758819580078,8.633499145507812,8.204127311706543,-9.541712760925293,-2.6143674850463867,0.2968430519104004,0.8794170618057251,1.946529746055603,-2.04295015335083,0.7853341102600098,2.9306228160858154,-0.0405566468834877,-0.3155803382396698,-0.7142054438591003,0.13621333241462708,-0.39293450117111206,1,tutup291.wav
270.3593479140095,704.175413743147,1228.0,4915.0,-0.07098270207643509,0.06390085816383362,0.00016276041666666666,0.0003255208333333333,0.00048828125,0.0006510416666666666,0.0008138020833333334,0.0009765625,0.0011393229166666667,0.0013020833333333333,0.00146484375,0.0016276041666666667,1.0000000000000002,-0.048090004920959495,0.0653199814260006,3.2573933644415147,1.0,-1.7645963416024202e-05,0.1194495302225737,-4.120818448427599e-05,0.03301902026760217,-0.9056181907653809,1.9056181907653809,0.2097708276100671,0.13460285878826067,0.2097708268678761,0.044003799804832454,-274.0081787109375,109.33134460449219,-37.217464447021484,-53.44613265991211,-79.04639434814453,-13.043570518493652,8.814774513244629,-43.14922332763672,-40.95668411254883,-28.907676696777344,-3.9329442977905273,6.673818588256836,0.8544362783432007,136.36602783203125,24.317358016967773,32.84188461303711,16.93060302734375,25.884023666381836,8.883075714111328,11.498477935791016,17.18370819091797,7.7291059494018555,7.441101551055908,5.38651704788208,7.594884395599365,4.6541218757629395,-14.136934280395508,-1.2637490034103394,0.44494298100471497,-1.3679213523864746,2.25557279586792,-1.5793768167495728,1.8320027589797974,0.11751497536897659,0.41003304719924927,0.12835735082626343,-0.5548973679542542,1.3778667449951172,-0.6087616682052612,1,tutup292.wav
295.55122389609244,769.7899368936154,1228.0,4915.0,-0.07635454833507538,0.09563829004764557,0.00016276041666666666,0.0003255208333333333,0.00048828125,0.0006510416666666666,0.0008138020833333334,0.0009765625,0.0011393229166666667,0.0013020833333333333,0.00146484375,0.0016276041666666667,1.0000000000000002,0.047401112318038896,0.07801778521388769,2.75941983265906,0.9043656587600708,0.00016518034031220985,0.13046455053578562,0.0005758203042205423,0.0383543859643396,-1.0,1.9043656587600708,0.21932633300101312,-0.38839775037815055,0.2193262708002087,0.04810401306312648,-159.85093688964844,96.44778442382812,16.51047134399414,-26.837474822998047,-49.20901870727539,-1.7891169786453247,-1.78237783908844,-11.687056541442871,-35.686302185058594,-29.24327850341797,-7.1100921630859375,1.9125264883041382,9.715004920959473,59.20180892944336,36.19966125488281,6.159763336181641,17.520742416381836,24.107376098632812,5.359774112701416,4.604064464569092,7.227872848510742,13.487275123596191,12.196993827819824,8.239216804504395,4.41156005859375,8.250622749328613,-2.2569634914398193,-1.9117201566696167,-0.27504292130470276,-0.5727563500404358,-0.5200744271278381,-0.7999568581581116,0.5380024313926697,1.9883170127868652,2.5069379806518555,1.0499314069747925,-0.1381576955318451,-0.5797100067138672,0.6879662871360779,1,tutup293.wav
485.2028424173677,273.1517356418804,5684.0,22737.0,-0.07063727080821991,0.07282843440771103,3.518401238477236e-05,7.036802476954472e-05,0.00010555203715431708,0.00014073604953908944,0.0001759200619238618,0.00021110407430863416,0.0002462880866934065,0.0002814720990781789,0.00031665611146295124,0.0003518401238477236,0.999985731121117,0.0149674952030181,0.11313497833907604,8.575633294308142,0.8453954458236694,-0.0005737302551534093,0.0842041163741102,-0.0002348336056456901,0.05658160088205477,-1.0,1.8453954458236694,0.13065750195354042,-0.5170389724291824,0.13065624229379072,0.017071053650333744,-33.485450744628906,7.943428039550781,1.3914498090744019,2.2909138202667236,-4.993564605712891,-1.0842301845550537,-5.3925580978393555,-1.0298147201538086,-5.31422758102417,0.7244225740432739,-0.8091104626655579,5.552540302276611,-0.28343233466148376,14.337990760803223,14.594005584716797,6.954580783843994,3.830801486968994,5.396749973297119,5.5120158195495605,6.519192695617676,6.980370998382568,5.734714508056641,2.9666075706481934,3.0335354804992676,5.0998334884643555,3.81099271774292,0.1772983819246292,0.04913225769996643,0.04637046530842781,0.044710543006658554,0.06005364656448364,-0.001090409466996789,-0.07653053849935532,-0.11527053266763687,0.020829172804951668,0.02989094890654087,0.01747012324631214,0.07971673458814621,0.008706433698534966,1,tutup294.wav
1073.0387683590266,1524.3381242781163,2252.0,9011.0,-0.22318018972873688,0.22770915925502777,8.87784090909091e-05,0.0001775568181818182,0.00026633522727272725,0.0003551136363636364,0.00044389204545454544,0.0005326704545454545,0.0006214488636363636,0.0007102272727272727,0.0007990056818181819,0.0008877840909090909,1.0,0.09074437022209159,0.2730468213558197,0.4026324877682921,0.9831715822219849,-0.0006216846842573338,0.21721574893146495,0.001503065461292863,0.1372938605491072,-1.0,1.9831715822219849,0.30864652071225895,-0.07615554488141553,0.30864589460405306,0.09526228825593624,-152.82156372070312,132.60276794433594,31.16150665283203,11.994852066040039,-36.7409782409668,-0.7430225610733032,10.769346237182617,-14.40532112121582,-31.587011337280273,-2.733609676361084,-27.604503631591797,3.4256389141082764,-8.059455871582031,87.13448333740234,21.8489990234375,17.66953468322754,15.758075714111328,29.562103271484375,6.938502788543701,10.16625690460205,14.355021476745605,12.705707550048828,9.942492485046387,12.769164085388184,5.115288734436035,9.41933536529541,-6.951829433441162,2.0850613117218018,2.409029483795166,-0.6637028455734253,0.4565896689891815,-0.172951802611351,-0.09107832610607147,1.4012116193771362,1.1176894903182983,0.35064801573753357,-0.4493280351161957,-0.2508217692375183,0.8538532853126526,1,tutup295.wav
760.5589548583157,1251.0479364380642,1945.0,7782.0,-0.188485786318779,0.191829651594162,0.00010279605263157894,0.00020559210526315788,0.0003083881578947368,0.00041118421052631577,0.0005139802631578947,0.0006167763157894736,0.0007195723684210526,0.0008223684210526315,0.0009251644736842105,0.0010279605263157894,1.0,-0.08118943572044374,0.2393416129052639,0.9354821210085991,1.0,6.608158826472202e-05,0.19246448501591387,-5.047723425377626e-05,0.11951565369963646,-0.9657989740371704,1.9657989740371704,0.27961126292235455,0.01964845483462953,0.2796112551136985,0.07818245398625778,-125.01722717285156,66.0226821899414,10.612258911132812,-17.698375701904297,-34.396366119384766,1.5558679103851318,-4.652791500091553,-13.30198860168457,-25.70682144165039,-26.803857803344727,-10.393658638000488,6.198605060577393,4.766878604888916,40.03066635131836,23.274080276489258,4.844089031219482,9.889876365661621,12.951306343078613,5.834155082702637,6.125370979309082,12.293014526367188,9.6220703125,8.786107063293457,5.000505447387695,5.486883163452148,3.915376663208008,-4.05954647064209,-2.894394636154175,-0.6715255379676819,0.6042432188987732,1.0790561437606812,-0.27644315361976624,0.46234816312789917,1.282807469367981,0.847638726234436,0.5490955710411072,-0.2088698148727417,-0.36676451563835144,-0.20468762516975403,1,tutup296.wav
317.0981299732795,550.5773282227317,1843.0,7372.0,-0.058783214539289474,0.06272374838590622,0.00010850694444444444,0.00021701388888888888,0.0003255208333333333,0.00043402777777777775,0.0005425347222222222,0.0006510416666666666,0.0007595486111111111,0.0008680555555555555,0.0009765625,0.0010850694444444445,1.0,0.04937816262245187,0.07018562080338597,4.775075630556882,0.9079602956771851,-0.00014333689394024443,0.10266137370086836,-3.0644006983493455e-05,0.036125669024841045,-1.0,1.907960295677185,0.18549218089301733,-0.17808604247980422,0.18549212551206237,0.0344073286269827,-283.9784240722656,138.59814453125,16.915603637695312,-23.475971221923828,-71.2974624633789,8.335319519042969,-24.03664207458496,-8.616270065307617,-22.086368560791016,-50.23081970214844,-2.482809066772461,-8.707621574401855,3.180359363555908,111.52162170410156,34.88948059082031,18.175443649291992,19.206209182739258,32.90559768676758,19.267677307128906,16.356857299804688,11.550116539001465,12.204147338867188,24.08182144165039,10.532917976379395,5.435779571533203,10.55895709991455,-14.433701515197754,-3.4945051670074463,0.7376326322555542,-0.33333542943000793,0.9022253155708313,-3.353217601776123,2.59238338470459,1.7647387981414795,-0.19397349655628204,-0.0657413899898529,-0.9280181527137756,0.23627878725528717,0.7554865479469299,1,tutup297.wav
293.2990052181102,763.9238293162565,1228.0,4915.0,-0.07814161479473114,0.09620177000761032,0.00016276041666666666,0.0003255208333333333,0.00048828125,0.0006510416666666666,0.0008138020833333334,0.0009765625,0.0011393229166666667,0.0013020833333333333,0.00146484375,0.0016276041666666667,1.0000000000000002,-0.0440555214881897,0.07987724430859089,2.9904209004462237,1.0,-4.614546025659821e-05,0.12877558073312248,-4.2612908146111295e-05,0.039856165647506714,-0.8982827663421631,1.898282766342163,0.21848905761437679,-0.34456479004705853,0.21848905274135583,0.04773746616781496,-237.22393798828125,152.19651794433594,28.29606056213379,-30.5467529296875,-94.88478088378906,22.446380615234375,-7.320650577545166,-38.3133659362793,-9.913895606994629,-47.74075698852539,-19.35123062133789,-15.314607620239258,22.003236770629883,121.49634552001953,28.020557403564453,18.912046432495117,11.441176414489746,34.71236801147461,20.32624053955078,15.874380111694336,24.444612503051758,6.699912071228027,12.163631439208984,6.3212151527404785,8.480581283569336,13.581181526184082,-8.804147720336914,1.1451382637023926,4.167083263397217,-0.7423959970474243,-0.599927544593811,-3.992295503616333,3.912841558456421,4.470986843109131,0.19901274144649506,-0.6402337551116943,-0.23877523839473724,0.28558605909347534,1.2039377689361572,1,tutup298.wav
1434.5790111612296,393.257562982159,11673.0,46694.0,-0.08447268605232239,0.08595605939626694,1.713267543859649e-05,3.426535087719298e-05,5.139802631578947e-05,6.853070175438596e-05,8.566337719298245e-05,0.00010279605263157894,0.00011992872807017543,0.00013706140350877192,0.0001541940789473684,0.0001713267543859649,0.9999415669234828,-0.09768640398979189,0.135270643979311,6.831530953522689,1.0,1.851830503237511e-05,0.10103155969595419,0.0006418043340090662,0.06763694807887077,-0.9957934617996216,1.9957934617996216,0.15677428548473132,-0.09412140433352577,0.15677428439103275,0.024578176246320416,-11.845221519470215,7.864261627197266,2.059462547302246,3.3929007053375244,-3.305450201034546,1.3484554290771484,-3.067134380340576,1.0536787509918213,-4.48366641998291,0.056361082941293716,-5.501526355743408,0.5252300500869751,-2.836383819580078,17.665998458862305,17.340011596679688,8.526473045349121,3.2098491191864014,5.842623710632324,4.295627117156982,2.9631102085113525,4.238351345062256,5.941581726074219,6.080590724945068,5.781083583831787,3.7157509326934814,3.0546019077301025,-0.020688137039542198,0.003151328768581152,0.045904092490673065,0.05257552117109299,-0.01287890039384365,0.017246682196855545,0.045061253011226654,0.027798740193247795,0.08357100933790207,0.056615009903907776,-0.020055895671248436,0.018525637686252594,0.031237013638019562,1,tutup299.wav
